obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time 
13532033,15232,2018-06-16,30.2353970894,-97.6429468861,Stylurus plagiatus,1,19886478,13532033_671.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/19886478/large.jpg,2048,1366,cc-by-nc,"Life Stage:Adult,Sex:Female",,2022Jan20-16:28:49
13507198,18780,2015-07-17,30.231932461,-97.653619296,Stylurus plagiatus,1,19842102,13507198_150.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/19842102/large.jpeg,2048,1325,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:49
13450042,695023,2018-06-05,46.7162844408,20.1834141406,Stylurus flavipes,1,19742272,13450042_384.jpg,https://static.inaturalist.org/photos/19742272/large.jpeg,2048,1536,,,,2022Jan20-16:28:49
13428187,16130,2018-06-14,30.23529,-97.6431633333,Stylurus plagiatus,1,19703528,13428187_75.jpg,https://static.inaturalist.org/photos/19703528/large.jpg,2048,1433,,,,2022Jan20-16:28:49
13269001,523225,2016-08-04,45.06785,-81.40842,Stylurus scudderi,2,19421525,13269001_292.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/19421525/large.jpeg,2048,1536,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:49
12955533,459714,2017-10-01,34.9612083333,-114.636115,Stylurus plagiatus,1,18831774,12955533_798.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/18831774/large.jpeg,2048,1656,cc-by-nc,,,2022Jan20-16:28:49
12755763,16130,2018-05-23,30.2211633333,-97.6559733333,Stylurus plagiatus,1,18482045,12755763_2.jpg,https://static.inaturalist.org/photos/18482045/large.jpg,2048,1318,,,,2022Jan20-16:28:49
12749031,9706,2018-05-23,30.2231138772,-97.6567711835,Stylurus plagiatus,2,18469555,12749031_117.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/18469555/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:49
12693854,15232,2018-05-21,30.1931646119,-97.6118320606,Stylurus plagiatus,2,18377069,12693854_364.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/18377069/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:49
12591010,103695,2012-08-18,45.4538326339,-75.6414538622,Stylurus notatus,2,18198798,12591010_185.jpg,https://static.inaturalist.org/photos/18198798/large.jpg,1000,750,cc-by,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
12565168,103695,2011-09-29,45.4562680402,-75.6761804223,Stylurus notatus,2,18154729,12565168_318.jpg,https://static.inaturalist.org/photos/18154729/large.jpg,900,982,cc-by,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
12565139,103695,2010-07-14,45.5812280497,-76.0920381546,Stylurus notatus,2,18154676,12565139_442.jpg,https://static.inaturalist.org/photos/18154676/large.jpg,900,899,cc-by,Life Stage:Adult,,2022Jan20-16:28:53
12565075,103695,2013-09-30,45.454394088,-75.6557178497,Stylurus notatus,2,18154628,12565075_210.jpg,https://static.inaturalist.org/photos/18154628/large.jpg,900,825,cc-by,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
12565055,103695,2013-10-14,45.4526309623,-75.6571769714,Stylurus notatus,1,18154601,12565055_604.jpg,https://static.inaturalist.org/photos/18154601/large.jpg,900,807,cc-by,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
12529248,15232,2018-05-16,30.2185709092,-97.6526856442,Stylurus plagiatus,1,18094031,12529248_182.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/18094031/large.jpg,2048,1366,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
12432589,15232,2018-05-13,30.2188675599,-97.6524710766,Stylurus plagiatus,1,17929043,12432589_244.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/17929043/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:53
12288663,453782,2017-06-07,29.6544097586,-95.4687163016,Stylurus plagiatus,2,17676799,12288663_844.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/17676799/large.jpeg,2048,1365,cc-by-nc,,dragonfly,2022Jan20-16:28:53
11481204,337632,2018-04-26,39.076065975,-77.5083325767,Stylurus spiniceps,1,16387090,11481204_705.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/16387090/large.jpg,1142,2048,cc-by-nc,,,2022Jan20-16:28:53
11470573,889588,2017-08-12,46.1226833333,-123.9529283333,Stylurus olivaceus,1,16369402,11470573_974.jpg,https://static.inaturalist.org/photos/16369402/large.jpg,1768,1767,,"Life Stage:Adult,Sex:Female",,2022Jan20-16:28:53
11328865,754192,2011-07-13,49.9210305788,-97.2416441418,Stylurus amnicola,1,16132250,11328865_438.jpg,https://static.inaturalist.org/photos/16132250/large.jpg,490,550,,,,2022Jan20-16:28:53
11328548,754192,2011-07-12,49.8329384289,-97.3242435479,Stylurus amnicola,1,16131630,11328548_384.jpg,https://static.inaturalist.org/photos/16131630/large.jpg,700,513,,,,2022Jan20-16:28:53
11326285,754192,2010-07-01,49.9436083591,-97.1789954787,Stylurus amnicola,1,16127661,11326285_236.jpg,https://static.inaturalist.org/photos/16127661/large.jpg,700,510,,,,2022Jan20-16:28:53
10992608,552206,2018-03-28,26.1700364674,-98.3666038513,Stylurus plagiatus,1,15485707,10992608_139.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/15485707/large.jpg,2048,1779,cc-by-nc,,,2022Jan20-16:28:53
10834895,754192,2009-07-05,49.8828792986,-97.0417099021,Stylurus amnicola,1,15186428,10834895_519.jpg,https://static.inaturalist.org/photos/15186428/large.jpg,700,550,,,,2022Jan20-16:28:53
10733786,800658,2007-09-12,39.0132992274,-84.3408942591,Stylurus notatus,3,14999120,10733786_286.jpg,https://static.inaturalist.org/photos/14999120/large.jpeg,682,1024,cc-by-nc,,"Elusive Clubtail,Stylurus notatus,Little Miami River,Bass Island,Hamilton County,gomphidae,clubtails,stylurus,notatus,odonata,clubtail,mangoverde,Ohio,USA,Dragonfly",2022Jan20-16:28:53
10730078,800658,2008-07-20,38.6749845219,-83.5737052721,Stylurus spiniceps,1,14993326,10730078_466.jpg,https://static.inaturalist.org/photos/14993326/large.jpg,1024,682,cc-by-nc,"Life Stage:Adult,Sex:Male","Arrow Clubtail,Stylurus spiniceps,Edge of Appalachia Preserve,adams county,gomphidae,clubtails,stylurus,spiniceps,Dragonfly,odonata,clubtail,usa,mangoverde,ohio",2022Jan20-16:28:53
10729903,792295,2010-09-11,46.4398779209,-74.4745115699,Stylurus scudderi,1,14992979,10729903_801.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14992979/large.jpg,864,672,cc-by-nc,Life Stage:Adult,,2022Jan20-16:28:53
10729420,792295,2013-09-01,45.6869611077,-74.9520282954,Stylurus spiniceps,1,14991918,10729420_886.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14991918/large.jpg,864,529,cc-by-nc,Life Stage:Adult,,2022Jan20-16:28:53
10644708,687175,2016-08-10,46.219231,-82.070516,Stylurus scudderi,1,14852856,10644708_509.jpg,https://static.inaturalist.org/photos/14852856/large.jpg,1200,900,,Life Stage:Adult,P1490248,2022Jan20-16:28:53
10644704,687175,2016-08-08,46.217091,-82.070207,Stylurus spiniceps,1,14852851,10644704_588.jpg,https://static.inaturalist.org/photos/14852851/large.jpg,1200,900,,"Life Stage:Adult,Sex:Male",P1490207,2022Jan20-16:28:53
10614371,196373,2017-09-17,45.4197909162,-122.599340044,Stylurus olivaceus,7,14803945,10614371_614.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14803945/large.jpeg,1152,2048,cc-by-nc,Life Stage:Adult,,2022Jan20-16:28:53
10609783,687175,2013-08-28,42.269618,-83.086494,Stylurus notatus,2,14796283,10609783_603.jpg,https://static.inaturalist.org/photos/14796283/large.jpg,1200,900,,"Life Stage:Adult,Sex:Male",Elusive Clubtail,2022Jan20-16:28:53
10607777,498186,2017-09-02,33.1044841966,-81.7180252075,Stylurus plagiatus,2,14792659,10607777_99.jpg,https://static.inaturalist.org/photos/14792659/large.png,521,341,,,,2022Jan20-16:28:53
10597908,687175,2013-08-03,42.801165,-80.503792,Stylurus amnicola,2,14775695,10597908_662.jpg,https://static.inaturalist.org/photos/14775695/large.jpg,2048,1536,,"Life Stage:Adult,Sex:Female",Riverine Clubtail,2022Jan20-16:28:53
10575374,754192,2017-07-06,49.9784357163,-97.3777335418,Stylurus amnicola,1,14737738,10575374_465.jpg,https://static.inaturalist.org/photos/14737738/large.jpg,473,550,,,,2022Jan20-16:28:53
10571881,687175,2012-08-06,42.796723,-80.413627,Stylurus scudderi,1,14731280,10571881_484.jpg,https://static.inaturalist.org/photos/14731280/large.jpg,2048,1463,,"Life Stage:Adult,Sex:Female",P1020198,2022Jan20-16:28:53
10571878,687175,2012-08-06,42.801147,-80.504243,Stylurus amnicola,2,14731277,10571878_704.jpg,https://static.inaturalist.org/photos/14731277/large.jpg,2048,1463,,"Life Stage:Adult,Sex:Female",Riverine Clubtail,2022Jan20-16:28:53
10571877,687175,2012-08-06,42.801179,-80.504662,Stylurus scudderi,1,14731271,10571877_735.jpg,https://static.inaturalist.org/photos/14731271/large.jpg,2048,1463,,Life Stage:Adult,Zebra Clubtail,2022Jan20-16:28:53
10571876,687175,2012-08-06,42.801045,-80.503996,Stylurus laurae,1,14731267,10571876_5.jpg,https://static.inaturalist.org/photos/14731267/large.jpg,2048,1463,,"Life Stage:Adult,Sex:Male",Laura's Clubtail,2022Jan20-16:28:53
10505150,792295,2013-08-20,45.4221072174,-74.1484079896,Stylurus notatus,6,14613730,10505150_805.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14613730/large.jpeg,864,725,cc-by-nc,Life Stage:Adult,,2022Jan20-16:28:53
10425266,254546,2016-09-30,33.4237379404,-111.899557706,Stylurus plagiatus,1,14483597,10425266_565.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14483597/large.jpg,2048,1505,cc-by-nc,,,2022Jan20-16:28:53
10410022,529327,2013-08-01,42.8851934474,-80.5754365858,Stylurus amnicola,3,14457949,10410022_177.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14457949/large.jpeg,1928,1472,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
10399236,529327,2014-09-07,42.273351119,-83.0926090479,Stylurus notatus,1,14438162,10399236_714.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14438162/large.jpeg,2048,1002,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
10389143,529327,2014-07-18,45.5114107823,-76.2229889631,Stylurus notatus,1,14421487,10389143_569.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14421487/large.jpeg,2048,1282,cc-by-nc,"Life Stage:Teneral,Sex:Male",,2022Jan20-16:28:53
10086216,615428,2017-07-15,50.8097,-104.54686,Stylurus notatus,3,13894180,10086216_899.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13894180/large.jpg,2048,1365,cc-by-nc,"Life Stage:Adult,Sex:Female",,2022Jan20-16:28:53
9961930,729251,2017-07-20,42.2536756436,-89.1999656152,Stylurus amnicola,1,13681460,9961930_343.jpg,https://static.inaturalist.org/photos/13681460/large.jpg,2048,1366,cc-by-nc-sa,Life Stage:Adult,"HeadquartersFP,RiverineClubtail,Dragonfly,clubtail,pair in wheel,Riverine Clubtail",2022Jan20-16:28:53
9960013,462472,2016-09-05,43.9931816173,-89.9770208179,Stylurus notatus,3,13678009,9960013_506.jpg,https://static.inaturalist.org/photos/13678009/large.jpeg,2048,1365,,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
9842949,399516,2012-09-25,35.3450140681,-94.2939170846,Stylurus plagiatus,1,13480933,9842949_646.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13480933/large.jpg,1322,1063,cc-by-nc,,,2022Jan20-16:28:53
9807195,2616,2015-08-03,34.6950273086,-114.5585939884,Stylurus plagiatus,1,13419451,9807195_173.jpg,https://static.inaturalist.org/photos/13419451/large.jpg,1365,2048,,,"AZ,Anisoptera,Arizona,Arizona 2015,arthropod,arthropoda,Dragonfly,gomphidae,Havasue National Wildlife Refuge,Insecta,Mojave County,odonata,Russet-tipped Clubtail,stylurus,Stylurus plagiatus,clubtail,loc_public,plagiatus,vis_everyone,Russet-tipped Clubtail (Stylurus plagiatus) - Female,insect",2022Jan20-16:28:53
9765585,685939,2017-08-07,34.2491696116,-91.9006347656,Stylurus plagiatus,1,13374633,9765585_620.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13374633/large.jpeg,2048,1365,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
9731691,524697,2016-10-08,39.6152622161,-84.2340777255,Stylurus spiniceps,3,13315580,9731691_611.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13315580/large.jpeg,2048,1365,cc-by-nc,,,2022Jan20-16:28:53
9717825,342604,2010-09-06,38.460984559,-77.3201291508,Stylurus plagiatus,1,13290990,9717825_455.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13290990/large.jpg,1227,1021,cc-by-nc,,,2022Jan20-16:28:53
9712127,627109,2014-07-24,34.7090388,-86.0121573,Stylurus plagiatus,3,13282291,9712127_582.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13282291/large.jpg,1818,1884,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
9709373,393272,2017-07-28,40.6232056,-91.2334489,Stylurus plagiatus,1,13277502,9709373_284.jpg,https://static.inaturalist.org/photos/13277502/large.jpg,1243,1751,,,,2022Jan20-16:28:53
9643871,529327,2016-07-08,48.4422196586,-92.3581472039,Stylurus spiniceps,1,13171128,9643871_698.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13171128/large.jpeg,1466,2048,cc-by-nc,"Life Stage:Teneral,Sex:Female",,2022Jan20-16:28:53
9643657,529327,2016-07-09,48.6290077831,-93.8377971947,Stylurus notatus,1,13170838,9643657_864.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13170838/large.jpeg,2048,1098,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
9558801,375183,2017-08-27,35.3448842,-97.3543566,Stylurus plagiatus,1,13044908,9558801_139.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13044908/large.jpeg,874,889,cc-by-nc,,Lake Stanley Draper,2022Jan20-16:28:53
9533758,462472,2017-09-14,46.5527986115,-91.7579165464,Stylurus scudderi,1,13002268,9533758_673.jpg,https://static.inaturalist.org/photos/13002268/large.jpg,2048,1536,,,,2022Jan20-16:28:53
9533560,42004,2015-07-15,44.6734553604,-78.1264400482,Stylurus scudderi,1,13001732,9533560_212.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13001732/large.jpeg,2048,1536,cc0,,,2022Jan20-16:28:53
9522231,375183,2017-09-16,35.365317,-97.376411,Stylurus plagiatus,1,12981410,9522231_532.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12981410/large.jpeg,1667,1604,cc-by-nc,,Lake Stanley Draper,2022Jan20-16:28:53
9454973,281081,2017-08-13,44.377332023,-74.7926444065,Stylurus scudderi,1,12860436,9454973_114.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12860436/large.jpg,1445,839,cc-by-nc,"Life Stage:Adult,Alive or Dead:Alive",,2022Jan20-16:28:53
9421871,131851,2009-06-28,41.5783539748,-81.2624082833,Stylurus spiniceps,6,12803335,9421871_492.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12803335/large.jpeg,983,768,cc-by-nc,Life Stage:Nymph,erp,2022Jan20-16:28:53
9278624,529327,2015-08-16,44.482746697,-79.9381678782,Stylurus spiniceps,1,12573862,9278624_322.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12573862/large.jpg,2048,1406,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
9273077,529327,2017-08-19,42.7298096317,-80.9158381304,Stylurus laurae,4,12602850,9273077_241.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12602850/large.jpg,2048,1229,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
9266415,529327,2017-08-23,42.650458,-82.008836,Stylurus spiniceps,1,12552854,9266415_573.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12552854/large.jpg,2048,1261,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
9197918,735320,2011-09-02,38.7280423507,-83.0047757758,Stylurus plagiatus,1,12451534,9197918_407.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12451534/large.jpg,2048,1356,cc-by-nc,,,2022Jan20-16:28:53
9102802,730685,2017-09-12,36.0258712769,-80.4268493652,Stylurus plagiatus,1,12296916,9102802_114.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12296916/large.jpeg,1536,2048,cc-by-nc,,,2022Jan20-16:28:53
9058568,42004,2014-08-18,45.486037427,-78.7596774101,Stylurus scudderi,1,12229630,9058568_871.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12229630/large.jpeg,2048,1536,cc0,,,2022Jan20-16:28:53
8828688,695023,2017-06-19,48.1309542693,21.4092797041,Stylurus flavipes,1,11861120,8828688_605.jpg,https://static.inaturalist.org/photos/11861120/large.jpg,2048,1536,,,,2022Jan20-16:28:53
8789534,349183,2017-11-11,28.2356525695,-81.2279950456,Stylurus plagiatus,1,11797909,8789534_736.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11797909/large.jpeg,1226,2048,cc-by-nc,,,2022Jan20-16:28:53
8660320,292479,2017-08-24,44.9,-93.196169,Stylurus plagiatus,1,11598786,8660320_638.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11598786/large.jpg,2048,1538,,,,2022Jan20-16:28:53
8625741,682190,2016-09-28,31.6389180238,-106.3104270056,Stylurus plagiatus,1,11542415,8625741_674.jpg,https://static.inaturalist.org/photos/11542415/large.jpg,2048,1366,,,,2022Jan20-16:28:53
8622714,24521,2017-10-30,45.612864,-122.630639,Stylurus olivaceus,1,11536689,8622714_200.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11536689/large.jpg,1000,815,cc-by-nc-nd,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
8563487,375183,2016-08-28,35.3448842,-97.3543566,Stylurus plagiatus,1,11446735,8563487_328.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11446735/large.jpeg,525,385,cc-by-nc,,Lake Stanley Draper,2022Jan20-16:28:53
8525303,42004,2013-08-09,45.4851907165,-78.7608575821,Stylurus scudderi,1,11383256,8525303_757.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11383256/large.jpeg,2048,1536,cc0,,,2022Jan20-16:28:53
8483423,537389,2017-10-20,45.6164813508,-122.7181645018,Stylurus olivaceus,2,11313486,8483423_847.jpg,https://static.inaturalist.org/photos/11313486/large.jpg,1536,2048,,,,2022Jan20-16:28:53
8475659,160927,2017-05-30,45.1457692495,10.3727708811,Stylurus flavipes,2,11301337,8475659_344.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11301337/large.jpg,637,851,cc-by-nc-nd,Evidence of Presence:Molt,"Insetti,Libellule",2022Jan20-16:28:53
8475630,160927,2015-07-25,45.0781485645,10.5834620493,Stylurus flavipes,1,11301305,8475630_55.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11301305/large.jpg,472,469,cc-by-nc-nd,Evidence of Presence:Molt,"Insetti,Libellule",2022Jan20-16:28:53
8434136,1692,2014-08-31,35.7903726691,-76.4108734128,Stylurus plagiatus,1,11232684,8434136_931.jpg,https://static.inaturalist.org/photos/11232684/large.jpeg,1536,2048,,,,2022Jan20-16:28:53
8409695,24521,2017-10-14,45.618089,-121.140817,Stylurus olivaceus,1,11191896,8409695_879.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11191896/large.jpg,1000,791,cc-by-nc-nd,"Life Stage:Adult,Sex:Female",,2022Jan20-16:28:53
8231460,399516,2017-09-27,35.3448422,-94.2960727,Stylurus plagiatus,1,10914267,8231460_947.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10914267/large.jpg,2048,1536,cc-by-nc,,,2022Jan20-16:28:53
8178837,9706,2017-09-28,29.2653533333,-103.782495,Stylurus plagiatus,2,10832836,8178837_678.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10832836/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:53
8178821,9706,2017-09-28,29.205753817,-103.6026949881,Stylurus plagiatus,1,10832721,8178821_723.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10832721/large.jpg,1366,2048,cc-by-nc,,,2022Jan20-16:28:53
8171054,297053,2017-09-29,40.5354967884,-80.052049328,Stylurus plagiatus,1,10821327,8171054_228.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10821327/large.jpg,1706,1705,,,,2022Jan20-16:28:53
8121187,399516,2017-09-26,35.3448422,-94.2960727,Stylurus plagiatus,1,10764606,8121187_193.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10764606/large.jpg,2048,1626,cc-by-nc,,,2022Jan20-16:28:53
8120205,27743,2017-09-10,32.679147,-115.67577,Stylurus plagiatus,1,10764118,8120205_434.jpg,https://static.inaturalist.org/photos/10764118/large.jpg,2048,1536,,,"Russet-tipped Clubtail,Yuha Cutoff,CA,9-10-17",2022Jan20-16:28:53
8116557,27743,2017-09-10,32.763344,-115.271125,Stylurus plagiatus,1,10762266,8116557_472.jpg,https://static.inaturalist.org/photos/10762266/large.jpg,1998,1998,,,"Russet-tipped Clubtail,Holtville Canal,CA,9-10-17",2022Jan20-16:28:53
8116554,27743,2017-09-10,32.763372,-115.271037,Stylurus plagiatus,1,10762264,8116554_678.jpg,https://static.inaturalist.org/photos/10762264/large.jpg,2048,1536,,,"Russet-tipped Clubtail,Holtville Canal,CA,9-10-17",2022Jan20-16:28:53
8116549,27743,2017-09-10,32.763844,-115.271087,Stylurus plagiatus,1,10762262,8116549_668.jpg,https://static.inaturalist.org/photos/10762262/large.jpg,2048,1536,,,"Russet-tipped Clubtail,Holtville Canal,CA,9-10-17",2022Jan20-16:28:53
8078074,213832,2017-09-24,30.2160677256,-97.6505398847,Stylurus plagiatus,1,10709553,8078074_259.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10709553/large.jpg,2048,1598,cc-by-nc,,,2022Jan20-16:28:53
8068415,315502,2017-09-24,37.5086011553,-77.5141877619,Stylurus plagiatus,1,10693934,8068415_222.jpg,https://static.inaturalist.org/photos/10693934/large.jpg,1536,2048,,,,2022Jan20-16:28:53
8043996,399516,2017-09-22,35.3448151,-94.2971449,Stylurus plagiatus,1,10653901,8043996_266.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10653901/large.jpg,2025,1974,cc-by-nc,,,2022Jan20-16:28:53
8043993,399516,2017-09-22,35.3448151,-94.2971449,Stylurus plagiatus,1,10653878,8043993_493.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10653878/large.jpg,2048,1777,cc-by-nc,,,2022Jan20-16:28:53
7998362,113146,2017-09-19,39.7753672894,-84.3276243554,Stylurus plagiatus,3,10581516,7998362_606.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10581516/large.jpg,1280,960,cc-by-nc,Sex:Female,"Russet-tipped Clubtail,Styurus plagiatus,Dayton,OH",2022Jan20-16:28:53
7976280,20198,2017-09-16,44.4071172109,-71.7408946701,Stylurus scudderi,2,10544722,7976280_543.jpg,https://static.inaturalist.org/photos/10544722/large.jpg,1948,2048,,,,2022Jan20-16:28:53
7976278,20198,2017-09-16,44.4519678315,-71.7609625107,Stylurus scudderi,2,10544714,7976278_74.jpg,https://static.inaturalist.org/photos/10544714/large.jpg,2048,1059,,,,2022Jan20-16:28:53
7957532,499808,2017-09-16,42.2736623812,-83.0928804694,Stylurus notatus,4,10513182,7957532_375.jpg,https://static.inaturalist.org/photos/10513182/large.jpg,1536,2048,,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
7957136,499808,2017-09-16,42.6486986396,-82.0090797964,Stylurus spiniceps,4,10512561,7957136_828.jpg,https://static.inaturalist.org/photos/10512561/large.jpg,1536,2048,,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
7924250,154438,2017-09-14,39.6130999692,-79.9740321769,Stylurus spiniceps,3,10459396,7924250_144.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10459396/large.jpeg,1152,2048,cc-by-nc,Sex:Male,,2022Jan20-16:28:53
7911951,399516,2017-09-11,35.3448422,-94.2960727,Stylurus plagiatus,1,10440563,7911951_815.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10440563/large.jpg,2048,1982,cc-by-nc,,,2022Jan20-16:28:53
7897543,24521,2017-09-12,45.612864,-122.630639,Stylurus olivaceus,1,10416938,7897543_866.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10416938/large.jpg,700,611,cc-by-nc-nd,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
7893355,341892,2017-09-08,45.339999,10.884516,Stylurus flavipes,2,10409843,7893355_301.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10409843/large.jpg,1200,900,cc-by-nc,,,2022Jan20-16:28:53
7886437,399516,2017-09-09,35.3448422,-94.2960727,Stylurus plagiatus,1,10398556,7886437_554.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10398556/large.jpg,2048,1807,cc-by-nc,,,2022Jan20-16:28:53
7872732,15232,2017-09-10,30.2159752863,-97.6496976614,Stylurus plagiatus,1,10375823,7872732_434.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10375823/large.jpg,2048,1365,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
7872568,15232,2017-09-07,30.2353167861,-97.646677494,Stylurus plagiatus,1,10375664,7872568_852.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10375664/large.jpg,2048,1366,cc-by-nc,,,2022Jan20-16:28:53
7849324,20198,2017-08-28,44.3638844931,-72.210789941,Stylurus scudderi,1,10337354,7849324_36.jpg,https://static.inaturalist.org/photos/10337354/large.jpg,2048,1478,,,,2022Jan20-16:28:53
7825371,275627,2017-08-24,37.2431152821,-86.949669867,Stylurus plagiatus,2,10297906,7825371_897.jpg,https://static.inaturalist.org/photos/10297906/large.jpg,2048,1877,,,"Anisoptera,KY,Kentucky,Muhlenberg County,Peabody Wildlife Management Area,dragonfly,insect,Odonata,Odonate",2022Jan20-16:28:53
7810379,9335,2013-08-14,38.5734006912,-121.3554954529,Stylurus olivaceus,1,10273355,7810379_322.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10273355/large.jpg,1202,1250,cc-by-nc,,1 Star,2022Jan20-16:28:53
7788922,24521,2017-09-04,45.5665048102,-122.3150013687,Stylurus olivaceus,1,10238095,7788922_176.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10238095/large.jpg,800,700,cc-by-nc-nd,"Life Stage:Adult,Sex:Male",,2022Jan20-16:28:53
7785811,188597,2017-08-12,52.1729052576,-95.911218524,Stylurus notatus,2,10233179,7785811_238.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10233179/large.jpg,2048,1536,cc-by,,,2022Jan20-16:28:53
7773181,399516,2017-09-01,35.3448422,-94.2960727,Stylurus plagiatus,1,10213371,7773181_531.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10213371/large.jpg,1467,1040,cc-by-nc,,,2022Jan20-16:28:53
