2397690274	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31910149	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Ischnura	Ischnura verticalis		SPECIES	Ischnura verticalis Say, 1839	Ischnura verticalis		US		Kentucky	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.089539	-84.548333							2017-06-14T18:14:26	14	6	2017	1423305	1423305	HUMAN_OBSERVATION	iNaturalist	Observations	31910149		abreseman	2019-09-01T12:44:22	CC_BY_NC_4_0	abreseman	abreseman			2021-12-08T05:54:56.382Z	StillImage	COORDINATE_ROUNDED
2580232496	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/39990284	Animalia	Arthropoda	Insecta	Odonata	Corduliidae	Epitheca	Epitheca petechialis		SPECIES	Epitheca petechialis Muttkowski, 1911	Epitheca petechialis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.195023	-97.612471	33.0						2020-03-14T10:25:00	14	3	2020	4302541	4302541	HUMAN_OBSERVATION	iNaturalist	Observations	39990284		Gary St.Clair	2020-03-14T21:26:15	CC_BY_NC_4_0	Gary St.Clair	Gary St.Clair			2021-12-08T05:55:35.417Z	StillImage	COORDINATE_ROUNDED
3325702329	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/42113689	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula vibrans		SPECIES	Libellula vibrans Fabricius, 1793	Libellula vibrans		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.707077	-82.23016							2020-04-12T15:31:00	12	4	2020	1427933	1427933	HUMAN_OBSERVATION	iNaturalist	Observations	42113689		Joshua Lincoln	2020-04-13T21:03:56	CC0_1_0	Caitlin Campbell	Caitlin Campbell			2021-12-08T05:47:37.488Z	StillImage	COORDINATE_ROUNDED
2634440040	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/48220073	Animalia	Arthropoda	Insecta	Odonata	Gomphidae	Gomphurus	Gomphurus fraternus		SPECIES	Gomphurus fraternus (Say, 1840)	Gomphurus fraternus		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.636666	-84.398907							2020-06-01T11:34:00	1	6	2020	1425586	1425586	HUMAN_OBSERVATION	iNaturalist	Observations	48220073		Jim Lemon	2020-06-02T11:04:43	CC_BY_NC_4_0	Jim Lemon	Jim Lemon			2021-12-08T05:55:45.371Z	StillImage	COORDINATE_ROUNDED
2641527830	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/48650535	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula pulchella		SPECIES	Libellula pulchella Drury, 1773	Libellula pulchella		US		Nebraska	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.831755	-96.693055							2020-06-06T06:49:20	6	6	2020	1427889	1427889	HUMAN_OBSERVATION	iNaturalist	Observations	48650535		rbyl	2020-06-06T14:16:37	CC_BY_NC_4_0	rbyl	rbyl			2021-12-08T05:00:07.398Z	StillImage;StillImage;StillImage	
2802677532	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/50503791	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Ischnura	Ischnura posita		SPECIES	Ischnura posita Hagen, 1861	Ischnura posita		US		Massachusetts	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.477388	-71.336355	61.0						2020-06-20T08:23:00	20	6	2020	1423333	1423333	HUMAN_OBSERVATION	iNaturalist	Observations	50503791		MaLisa Spring	2020-06-22T18:38:49	CC_BY_NC_4_0	Mike Gooley	Mike Gooley			2021-12-08T05:47:29.833Z	StillImage	COORDINATE_ROUNDED
2818810445	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/53170442	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Ischnura	Ischnura hastata		SPECIES	Ischnura hastata Say, 1839	Ischnura hastata		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.258495	-97.79896	17266.0						2007-06-26T07:02:00	26	6	2007	4302729	4302729	HUMAN_OBSERVATION	iNaturalist	Observations	53170442		Rich Kostecke	2020-07-15T17:04:04	CC_BY_NC_4_0	Rich Kostecke	Rich Kostecke			2021-12-08T05:00:38.407Z	StillImage	COORDINATE_ROUNDED
2851222514	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/56285501	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia emma		SPECIES	Argia emma Kennedy, 1915	Argia emma		US			PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.264008	-122.706202	893.0						2020-08-12T15:20:00	12	8	2020	5051491	5051491	HUMAN_OBSERVATION	iNaturalist	Observations	56285501		Jim Johnson	2020-08-13T03:36:00	CC_BY_NC_4_0	Patricia	Patricia			2021-12-08T05:00:15.195Z	StillImage;StillImage	COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2851183729	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/56437278	Animalia	Arthropoda	Insecta	Odonata	Calopterygidae	Calopteryx	Calopteryx maculata		SPECIES	Calopteryx maculata Palisot de Beauvois, 1807	Calopteryx maculata		US		New Jersey	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.475945	-74.41791							2020-08-13T12:00:00	13	8	2020	5052005	5052005	HUMAN_OBSERVATION	iNaturalist	Observations	56437278		Mike Hannisian	2020-08-14T18:08:58	CC_BY_NC_4_0	Mike Hannisian	Mike Hannisian			2021-12-08T05:00:36.903Z	StillImage	
3314585626	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/84370512	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia fumipennis		SPECIES	Argia fumipennis Burmeister, 1839	Argia fumipennis		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.2955	-82.150424	849.0						2021-06-24T14:19:00	24	6	2021	5051473	5051473	HUMAN_OBSERVATION	iNaturalist	Observations	84370512		sallypsandpiper	2021-06-25T01:14:42	CC_BY_NC_4_0	monicap273	monicap273			2021-12-08T06:00:14.171Z	StillImage	COORDINATE_ROUNDED
3335393463	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/84553870	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia sedula		SPECIES	Argia sedula Hagen, 1861	Argia sedula		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.515108	-97.674909	5.0						2021-06-26T09:42:31	26	6	2021	5051506	5051506	HUMAN_OBSERVATION	iNaturalist	Observations	84553870		Larry Swift	2021-06-26T14:43:17	CC_BY_NC_4_0	Larry Swift	Larry Swift			2021-12-08T05:04:47.765Z	StillImage;StillImage	COORDINATE_ROUNDED
3385115312	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/96231326	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum vicinum		SPECIES	Sympetrum vicinum Hagen, 1861	Sympetrum vicinum		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.922045	-82.877738	15.0						2021-09-19T12:41:00	19	9	2021	1428277	1428277	HUMAN_OBSERVATION	iNaturalist	Observations	96231326		peteeliot	2021-09-26T14:58:31	CC_BY_NC_4_0	peteeliot	peteeliot			2021-12-08T05:59:45.224Z	StillImage	COORDINATE_ROUNDED
1847626295	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/1838899	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula incesta		SPECIES	Libellula incesta Hagen, 1861	Libellula incesta		US		Louisiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.615654	-92.025075	196.0						2015-07-30T00:00:00	30	7	2015	1427899	1427899	HUMAN_OBSERVATION	iNaturalist	Observations	1838899		Brian Gooding	2018-05-28T02:31:38	CC_BY_NC_4_0	Chad Arment	Chad Arment			2021-12-08T04:57:25.669Z		
1453514812	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5359802	Animalia	Arthropoda	Insecta	Odonata	Calopterygidae	Hetaerina	Hetaerina titia		SPECIES	Hetaerina titia Drury, 1773	Hetaerina titia		US		Oklahoma	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.716758	-98.490986	4.0						2009-07-05T14:43:00	5	7	2009	1427158	1427158	HUMAN_OBSERVATION	iNaturalist	Observations	5359802		Victor W Fazio III	2017-03-16T03:25:46	CC_BY_NC_4_0	Victor W Fazio III	Victor W Fazio III			2021-12-08T05:54:39.604Z	StillImage	COORDINATE_ROUNDED
1571157166	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/6718370	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula quadrimaculata		SPECIES	Libellula quadrimaculata Linnaeus, 1758	Libellula quadrimaculata		US		Wyoming	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.253958	-105.417472							2017-06-10T11:53:06	10	6	2017	1427915	1427915	HUMAN_OBSERVATION	iNaturalist	Observations	6718370		Nick Block	2017-06-19T18:40:05	CC_BY_NC_4_0	Jimena	Jimena			2021-12-08T05:45:51.096Z	StillImage;StillImage;StillImage	COORDINATE_ROUNDED
1913683992	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/16598518	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia sedula		SPECIES	Argia sedula Hagen, 1861	Argia sedula		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.466777	-97.77507	5.0						2018-09-16T10:48:00	16	9	2018	5051506	5051506	HUMAN_OBSERVATION	iNaturalist	Observations	16598518		Mikael Behrens	2018-09-16T18:57:22	CC_BY_NC_4_0	Mikael Behrens	Mikael Behrens			2021-12-08T04:58:12.177Z	StillImage	COORDINATE_ROUNDED
3097255402	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/43787693	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia immunda		SPECIES	Argia immunda Hagen, 1861	Argia immunda		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.38853	-112.269405							2020-04-12T08:44:00	12	4	2020	5051407	5051407	HUMAN_OBSERVATION	iNaturalist	Observations	43787693		Jack Holloway	2020-04-27T04:34:49	CC_BY_4_0	R Stringham	R Stringham			2021-12-08T05:55:41.993Z	StillImage	
2626459002	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/46239148	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Ischnura	Ischnura verticalis		SPECIES	Ischnura verticalis Say, 1839	Ischnura verticalis		US		New Jersey	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.657038	-75.050908							2020-05-15T15:26:00	15	5	2020	1423305	1423305	HUMAN_OBSERVATION	iNaturalist	Observations	46239148		Mike Hannisian	2020-05-17T15:06:55	CC_BY_NC_4_0	Mike Hannisian	Mike Hannisian			2021-12-08T04:59:42.180Z	StillImage	COORDINATE_ROUNDED
2641343278	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/48953978	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Plathemis	Plathemis lydia		SPECIES	Plathemis lydia (Drury, 1773)	Plathemis lydia		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.738097	-97.360863							2020-06-07T15:33:00	7	6	2020	4302510	4302510	HUMAN_OBSERVATION	iNaturalist	Observations	48953978		Bob O'Kennon	2020-06-08T21:04:48	CC_BY_NC_4_0	Bob O'Kennon	Bob O'Kennon			2021-12-08T04:59:55.638Z	StillImage;StillImage	COORDINATE_ROUNDED
2868194278	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/60273209	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Orthemis	Orthemis ferruginea		SPECIES	Orthemis ferruginea Fabricius, 1775	Orthemis ferruginea		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.124073	-97.957558							2020-09-20T11:13:00	20	9	2020	1427825	1427825	HUMAN_OBSERVATION	iNaturalist	Observations	60273209		charley	2020-09-21T01:21:27	CC_BY_NC_4_0	charley	charley			2021-12-08T05:47:25.725Z	StillImage	COORDINATE_ROUNDED
2963864958	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/63600581	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula julia		SPECIES	Ladona julia (Uhler, 1857)	Ladona julia		US		Wisconsin	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.020773	-87.146475	27222.0						2019-06-17T13:26:00	17	6	2019	4302514	1427893	HUMAN_OBSERVATION	iNaturalist	Observations	63600581		wirich	2020-10-26T23:08:55	CC_BY_4_0	wirich	wirich			2021-12-08T05:55:17.220Z	StillImage	COORDINATE_ROUNDED
3314472039	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83852092	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Erythrodiplax	Erythrodiplax umbrata		SPECIES	Erythrodiplax umbrata Linnaeus, 1758	Erythrodiplax umbrata		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	24.756839	-81.299894	30047.0						2021-06-16T16:42:00	16	6	2021	1429049	1429049	HUMAN_OBSERVATION	iNaturalist	Observations	83852092		Ben Zerante	2021-06-20T21:47:51	CC_BY_NC_4_0	Ben Zerante	Ben Zerante			2021-12-08T05:51:20.590Z	StillImage	COORDINATE_ROUNDED
3314359193	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/84009358	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia moesta		SPECIES	Argia moesta Hagen, 1861	Argia moesta		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.959737	-80.773735	27723.0						2021-06-04T16:12:00	4	6	2021	5051399	5051399	HUMAN_OBSERVATION	iNaturalist	Observations	84009358		Joshua Lincoln	2021-06-22T01:51:17	CC_BY_NC_4_0	roamingthewoods	roamingthewoods			2021-12-08T05:56:01.044Z	StillImage	COORDINATE_ROUNDED
3333481360	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/88886050	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Celithemis	Celithemis eponina		SPECIES	Celithemis eponina Drury, 1773	Celithemis eponina		US		Illinois	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.532786	-88.975905	276.0						2021-07-20T09:33:00	20	7	2021	1428517	1428517	HUMAN_OBSERVATION	iNaturalist	Observations	88886050		Andrew Aldrich	2021-07-28T00:19:46	CC_BY_NC_4_0	Andrew Aldrich	Andrew Aldrich			2021-12-08T05:59:36.901Z	StillImage	COORDINATE_ROUNDED
3337764491	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/90338613	Animalia	Arthropoda	Insecta	Odonata	Corduliidae	Epitheca	Epitheca princeps		SPECIES	Epitheca princeps Hagen, 1861	Epitheca princeps		US		West Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.100198	-80.664681	363.0						2021-08-05T12:44:00	5	8	2021	4302543	4302543	HUMAN_OBSERVATION	iNaturalist	Observations	90338613		monicap273	2021-08-08T01:18:30	CC_BY_NC_4_0	monicap273	monicap273			2021-12-08T05:53:26.246Z	StillImage	COORDINATE_ROUNDED
1305143700	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3907182	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Neoerythromma	Neoerythromma cultellatum		SPECIES	Neoerythromma cultellatum Hagen, 1876	Neoerythromma cultellatum		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.185498	-98.379444	33.0						2008-08-28T12:00:00	28	8	2008	1423456	1423456	HUMAN_OBSERVATION	iNaturalist	Observations	3907182		johnyochum	2016-08-17T20:30:04	CC_BY_4_0	johnyochum	johnyochum			2021-12-08T04:57:35.842Z	StillImage	COORDINATE_ROUNDED
1323023234	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/4247973	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Perithemis	Perithemis tenera		SPECIES	Perithemis tenera Say, 1839	Perithemis tenera		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.817422	-81.180358							2011-06-25T17:20:00	25	6	2011	1428077	1428077	HUMAN_OBSERVATION	iNaturalist	Observations	4247973		Lori Owenby	2016-10-01T21:49:13	CC_BY_NC_4_0	Lori Owenby	Lori Owenby			2021-12-08T05:45:40.109Z	StillImage	
1562916655	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/6154406	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Brachymesia	Brachymesia gravida		SPECIES	Brachymesia gravida Calvert, 1890	Brachymesia gravida		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.041919	-97.158985	2.0						2017-05-09T14:38:00	9	5	2017	1427975	1427975	HUMAN_OBSERVATION	iNaturalist	Observations	6154406		Jon McIntyre	2017-05-09T22:50:36	CC_BY_NC_4_0	Jon McIntyre	Jon McIntyre			2021-12-08T04:57:36.386Z	StillImage	COORDINATE_ROUNDED
1571167094	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/6746788	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Enallagma	Enallagma aspersum		SPECIES	Enallagma aspersum Hagen, 1861	Enallagma aspersum		US		Massachusetts	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.238127	-71.777208							2017-06-21T12:27:00	21	6	2017	5051270	5051270	HUMAN_OBSERVATION	iNaturalist	Observations	6746788		Nick Block	2017-06-21T21:18:30	CC_BY_4_0	Mark Rosenstein	Mark Rosenstein			2021-12-08T04:57:38.903Z	StillImage;StillImage;StillImage	COORDINATE_ROUNDED
2802601331	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/7815942	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum vicinum		SPECIES	Sympetrum vicinum Hagen, 1861	Sympetrum vicinum		US		Connecticut	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.683828	-72.217712							2017-09-04T13:51:23	4	9	2017	1428277	1428277	HUMAN_OBSERVATION	iNaturalist	Observations	7815942		Sawyer Baran	2017-09-07T02:17:35	CC_BY_4_0	Sawyer Baran	Sawyer Baran			2021-12-08T04:57:44.609Z		COORDINATE_ROUNDED
1880500420	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/13520271	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Tramea	Tramea onusta		SPECIES	Tramea onusta Hagen, 1861	Tramea onusta		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.067154	-96.954222	122.0						2018-06-17T09:48:00	17	6	2018	1428484	1428484	HUMAN_OBSERVATION	iNaturalist	Observations	13520271		Jennifer Linde	2018-06-17T16:59:22	CC_BY_NC_4_0	Jennifer Linde	Jennifer Linde			2021-12-08T04:57:51.079Z	StillImage	COORDINATE_ROUNDED
2238881431	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/23539434	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula deplanata		SPECIES	Ladona deplanata (Rambur, 1842)	Ladona deplanata		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.235343	-95.965334	31.0						2019-04-27T10:34:00	27	4	2019	4302513	1427911	HUMAN_OBSERVATION	iNaturalist	Observations	23539434		Scott Buckel	2019-04-28T22:45:34	CC_BY_NC_4_0	Scott Buckel	Scott Buckel			2021-12-08T05:43:31.507Z	StillImage	COORDINATE_ROUNDED
2238915522	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/23734482	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum corruptum		SPECIES	Sympetrum corruptum Hagen, 1861	Sympetrum corruptum		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.890783	-96.746803							2019-04-28T09:38:00	28	4	2019	1428276	1428276	HUMAN_OBSERVATION	iNaturalist	Observations	23734482		Elaine White	2019-04-28T20:56:25	CC_BY_NC_4_0	Elaine White	Elaine White			2021-12-08T05:43:31.708Z	StillImage;StillImage	COORDINATE_ROUNDED
2244333357	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/25644796	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Pachydiplax	Pachydiplax longipennis		SPECIES	Pachydiplax longipennis Burmeister, 1839	Pachydiplax longipennis		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.071025	-82.412117	4.0						2019-05-23T18:55:00	23	5	2019	1428054	1428054	HUMAN_OBSERVATION	iNaturalist	Observations	25644796		Son Cao	2019-05-23T23:15:14	CC_BY_NC_4_0	Son Cao	Son Cao			2021-12-08T04:58:31.937Z	StillImage;StillImage;StillImage;StillImage	COORDINATE_ROUNDED
2269238004	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/26976481	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Libellula	Libellula luctuosa		SPECIES	Libellula luctuosa Burmeister, 1839	Libellula luctuosa		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.610248	-97.794577	5.0						2019-06-14T09:33:01	14	6	2019	1427951	1427951	HUMAN_OBSERVATION	iNaturalist	Observations	26976481		eknuth	2019-06-14T18:20:00	CC_BY_NC_4_0	shannonschmurr	shannonschmurr			2021-12-08T04:58:31.921Z	StillImage	COORDINATE_ROUNDED
2397484088	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/28682463	Animalia	Arthropoda	Insecta	Odonata	Gomphidae	Dromogomphus	Dromogomphus spinosus		SPECIES	Dromogomphus spinosus Selys, 1854	Dromogomphus spinosus		US		Maryland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.311318	-77.638607	5.0						2019-07-12T13:45:43	12	7	2019	1426437	1426437	HUMAN_OBSERVATION	iNaturalist	Observations	28682463		Hans Holbrook	2019-09-04T00:55:19	CC_BY_NC_4_0	coraljade17	coraljade17			2021-12-08T05:55:25.598Z	StillImage	COORDINATE_ROUNDED
2294621406	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/29293167	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Plathemis	Plathemis lydia		SPECIES	Plathemis lydia (Drury, 1773)	Plathemis lydia		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.679701	-94.698371							2012-03-17T10:10:59	17	3	2012	4302510	4302510	HUMAN_OBSERVATION	iNaturalist	Observations	29293167		Tripp Davenport	2019-07-22T02:27:13	CC_BY_NC_4_0	Tripp Davenport	Tripp Davenport			2021-12-08T04:58:33.890Z		
2397683340	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32013424	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Argia	Argia fumipennis		SPECIES	Argia fumipennis Burmeister, 1839	Argia fumipennis		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.45847	-81.30693	5.0						2019-09-02T17:38:31	2	9	2019	5051473	5051473	HUMAN_OBSERVATION	iNaturalist	Observations	32013424		zlange123	2019-09-02T21:39:48	CC_BY_NC_4_0	zlange123	zlange123			2021-12-08T04:58:47.262Z	StillImage;StillImage	
2422944297	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/32249216	Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Sympetrum	Sympetrum obtrusum		SPECIES	Sympetrum obtrusum Hagen, 1867	Sympetrum obtrusum		US		Colorado	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.086405	-105.213973	36.0						2019-09-06T17:30:00	6	9	2019	1428274	1428274	HUMAN_OBSERVATION	iNaturalist	Observations	32249216		roomthily	2019-09-07T02:24:11	CC_BY_NC_4_0	roomthily	roomthily			2021-12-08T05:45:41.711Z	StillImage;StillImage	COORDINATE_ROUNDED
2802546119	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/49525499	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Ischnura	Ischnura posita		SPECIES	Ischnura posita Hagen, 1861	Ischnura posita		US		Ohio	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.430693	-81.986564							2020-06-05T17:20:00	5	6	2020	1423333	1423333	HUMAN_OBSERVATION	iNaturalist	Observations	49525499		Jay Heiser	2020-06-14T01:32:10	CC_BY_NC_4_0	Jay Heiser	Jay Heiser			2021-12-08T05:51:59.669Z	StillImage	COORDINATE_ROUNDED
2859942162	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/58200909	Animalia	Arthropoda	Insecta	Odonata	Calopterygidae	Calopteryx	Calopteryx maculata		SPECIES	Calopteryx maculata Palisot de Beauvois, 1807	Calopteryx maculata		US		New York	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	42.191098	-74.122652	25.0						2020-07-23T12:23:00	23	7	2020	5052005	5052005	HUMAN_OBSERVATION	iNaturalist	Observations	58200909		Laura Shappell	2020-09-01T00:00:04	CC_BY_NC_4_0	Laura Shappell	Laura Shappell			2021-12-08T05:00:56.638Z	StillImage	COORDINATE_ROUNDED
2862301197	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/58985350	Animalia	Arthropoda	Insecta	Odonata	Aeshnidae	Anax	Anax junius		SPECIES	Anax junius Drury, 1773	Anax junius		US		Maryland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.19412	-76.666714	2.0						2020-09-08T08:48:00	8	9	2020	5051741	5051741	HUMAN_OBSERVATION	iNaturalist	Observations	58985350		mcnod	2020-09-08T20:29:16	CC_BY_NC_4_0	mcnod	mcnod			2021-12-08T05:00:50.914Z	StillImage	COORDINATE_ROUNDED
2864722680	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/59674903	Animalia	Arthropoda	Insecta	Odonata	Aeshnidae	Anax	Anax junius		SPECIES	Anax junius Drury, 1773	Anax junius		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.364388	-111.734693	192.0						2020-09-13T08:15:00	13	9	2020	5051741	5051741	HUMAN_OBSERVATION	iNaturalist	Observations	59674903		Gordon Karre	2020-09-15T13:43:19	CC_BY_NC_4_0	Gordon Karre	Gordon Karre			2021-12-08T05:01:23.665Z	StillImage	COORDINATE_ROUNDED
